0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.199275;20.378377;22.814629;25.716596;27.051318;16.169291;20.523318;22.731296;26.549494;28.13718;16.403774;26.941532;23.218953;24.866484;28.220446;62.236288;0;91.907806;62.107352;62.18891;91.056346;17.028671;18.052825;18.539324;20.432289;22.903939;24.477402;19.178206;19.074977;20.027478;21.500032;22.171206;25.525143;18.433937;20.72309;20.627958;22.589682;24.5861;27.044263;15.592793;17.957762;20.561114;22.167271;25.562102;18.231648;20.589694;22.26698;23.850687;25.411364;16.37415;19.094283;22.225549;25.470753;25.292449;19.616961;21.063009;22.550653;23.791055;24.4408;26.501476
111.693986;684.52039;686.182206;687.578456;689.190475;28.7245;35.245061;685.933335;688.671454;693.027384;238.287849;64.309421;36.370175;686.462869;693.276278;288.067976;0;291.267287;287.82902;288.10823;290.150246;58.198457;29.521052;30.159536;321.434635;326.017469;326.742967;124.265811;31.002084;32.112785;322.835816;325.055916;329.457229;30.161995;33.164593;33.039752;324.405258;328.224939;331.450744;90.984257;29.396187;32.812521;325.190265;329.840562;29.756192;32.850889;35.0511;37.129373;39.177421;27.319625;30.889015;34.996731;39.255471;39.02137;31.575133;33.472236;36.958318;37.051117;37.903766;41.445037
722.004504;733.096495;731.583197;729.398448;730.185508;20.977599;519.304573;731.192542;730.090181;735.682204;21.911394;16.866401;727.163475;728.692418;736.072914;463.836559;0;468.19895;463.568754;464.117815;467.492528;17.83283;18.683243;538.540419;540.11233;545.250942;543.471852;19.939217;19.853766;539.776819;540.999105;544.642397;547.427888;19.322887;21.222265;540.59628;542.225519;546.648;548.689538;132.879982;18.604176;540.219321;544.960574;548.230051;18.832389;20.791126;22.183042;23.498334;24.794497;17.290972;19.549835;22.148633;24.843935;24.695735;19.9842;21.184504;25.954925;23.448807;23.988429;27.628519
555.471906;568.877666;565.657647;561.66439;562.123524;41.500764;503.650503;565.159159;562.226851;568.809788;187.237714;554.752048;559.756702;561.090303;569.308328;595.418012;0;600.647763;595.109835;595.859442;600.073767;14.500324;675.154992;675.483698;676.761758;682.676112;679.493449;16.393793;676.287616;676.48923;677.482811;682.181292;684.446228;615.656381;677.40035;677.336106;678.660871;683.812086;685.472099;13.531455;675.090694;676.848754;682.620847;685.532495;98.09178;99.684607;100.815955;101.885443;102.939378;14.060435;98.675562;100.787976;102.979584;102.859073;99.028864;100.004585;105.87233;101.845172;102.283949;106.328807
312.221346;326.4744;321.991616;316.725002;316.839553;317.87419;320.662187;321.44124;317.115548;323.976061;16.405544;311.926546;315.298293;316.326384;324.52648;659.943571;0;665.467382;659.627463;660.491224;665.069289;10.068405;10.548396;10.77669;736.474163;742.541603;738.370917;11.58731;11.539096;736.285128;736.974828;742.198024;743.770686;11.240353;12.311707;737.077212;737.997065;743.330368;744.483002;9.395853;735.313856;736.534569;742.707479;745.015137;312.295232;313.401313;314.186556;314.929158;315.660959;311.425677;312.70087;314.167129;315.688883;315.605199;11.284045;313.623571;319.944318;314.901195;315.205861;319.239914
58.980118;74.135159;70.262207;65.546387;65.986437;64.361819;68.378525;69.693414;66.138933;73.539308;21.617962;58.267784;63.514906;64.941594;74.108154;679.924055;0;685.818794;679.577574;680.442722;685.214194;15.276154;725.206306;725.552788;726.899017;733.548679;729.77682;17.314305;726.443151;726.612506;727.658638;733.027393;735.413475;16.788667;727.615408;727.547728;728.943352;734.745414;736.494218;14.256019;725.138571;726.990667;733.5341;736.662585;493.215253;494.893576;496.084496;497.211189;498.321496;491.896485;493.831135;496.05502;498.363851;498.236896;494.20357;495.230913;501.891725;497.168764;497.63101;502.154071
19.059115;34.073675;31.024126;27.02626;27.729407;23.817032;28.772461;30.478738;27.759591;35.238383;24.917884;18.020473;24.59143;26.277774;35.783847;650.175166;0;656.07936;649.825635;650.621315;655.330754;665.683882;666.584864;667.013775;668.679738;675.387284;672.241283;668.04759;667.957041;668.325524;669.619839;674.742144;677.695139;667.398023;669.407793;669.324033;671.051246;676.868352;679.032657;664.421718;666.501025;668.793163;675.210696;678.860521;623.31725;625.394513;626.867801;628.262187;629.636294;621.685826;624.080002;626.831323;629.688722;629.531594;624.541071;625.812149;632.311007;628.209682;628.781754;633.428193
29.498693;43.823912;43.054984;41.469125;42.916603;32.55196;39.750161;42.570112;42.604095;49.936581;33.967;27.534265;37.880431;40.310698;50.421525;572.589871;0;578.226886;572.228517;572.875206;577.067462;544.744157;546.138325;546.802379;549.380593;556.313273;554.892771;548.042999;547.902746;548.83295;550.835581;555.314796;559.885124;547.039156;550.148176;550.018541;552.691735;558.605513;561.955192;542.79125;546.008615;549.55614;555.680748;560.826643;668.450388;671.66564;673.944932;676.103013;678.229708;646.787125;669.631733;673.888474;678.310805;678.067664;670.345553;672.312247;678.418216;676.021751;676.907143;681.943065
47.822256;60.052628;63.563804;66.793325;69.572452;47.580869;58.423367;63.210384;68.633235;75.152225;49.269071;44.208822;61.192072;64.915389;75.505671;405.79989;0;410.515087;405.430399;405.797255;408.634556;321.618361;323.877991;324.95489;329.134154;336.219738;338.06999;326.533161;326.305561;328.247294;331.492846;334.601098;342.010094;324.908236;329.94588;329.735728;334.069265;339.935706;345.365897;318.453357;323.667813;329.418735;334.761738;342.498138;207.850096;509.529301;513.22281;516.721292;520.168896;500.226744;506.233018;513.131287;520.300267;519.906206;507.390565;510.577903;515.716325;516.589559;518.024875;523.593
43.658846;52.419806;56.655977;60.882806;63.513742;42.31329;52.010674;56.427112;62.562517;67.329193;43.704012;40.269652;55.816232;59.16838;67.558058;257.199137;0;260.528095;256.90871;257.097736;258.811087;171.095884;173.158408;174.14184;177.956947;183.525275;186.114752;175.488635;175.280794;177.148154;180.110271;182.047568;188.811473;151.902633;165.341355;178.412359;182.368581;186.917699;191.875091;168.207247;172.966553;178.21675;182.100437;189.031943;256.528996;356.400923;359.771499;362.965372;366.112798;185.430501;353.392464;359.687944;366.232707;365.87298;117.316312;208.528509;361.016768;362.845109;364.155454;368.676068
24.460699;28.876834;31.999597;35.519262;37.249933;23.163716;29.025526;31.888027;36.601307;38.910986;23.694773;22.243767;32.273442;34.414854;39.022501;122.190866;0;123.7159;122.021708;122.114762;122.609747;34.677593;25.559733;61.778873;64.236332;67.479097;69.491469;32.042446;26.891;50.230483;65.623471;66.52718;70.884387;35.421978;29.032037;42.113714;67.04238;69.664446;72.857925;22.371059;25.436201;64.403693;66.525376;70.940343;25.797895;28.864038;189.937493;191.994939;194.022464;23.394682;67.865612;189.883669;194.099651;193.867977;68.531655;29.481166;31.442467;191.917468;192.761572;195.458516
3.344607;3.886139;4.433111;5.103582;5.384045;3.084275;3.961112;4.419777;5.276144;5.539782;3.113578;2.986947;4.588185;4.927453;5.553098;12.854566;0;13.012684;12.829819;12.841974;12.836267;3.307909;3.519711;3.620816;4.012697;4.487034;4.850774;3.748941;3.727546;3.929782;4.233915;4.335225;5.030102;3.597224;4.069014;4.049305;4.45574;4.835548;5.344837;3.011314;3.500019;4.039388;4.330477;5.028322;3.557795;4.04682;6.227145;4.72093;5.044275;5.450325;3.737921;4.953096;5.056576;5.019638;3.846589;4.145274;4.408878;4.708575;4.843191;5.246536
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9.945129;11.563788;13.16389;15.12237;15.948018;9.187525;11.775505;13.12389;15.63081;16.423894;9.292128;10.678702;13.603815;14.603422;16.463845;37.884775;0;42.80885;37.811502;37.847789;42.289054;9.832203;10.454907;10.753897;11.907452;13.311906;14.376779;11.13103;11.067993;11.666539;12.559252;12.864611;14.912011;10.692816;12.0741;12.016027;13.213555;14.338775;15.839353;8.961483;10.396885;11.986093;12.851339;14.908484;10.570784;12.013358;13.027434;13.994203;14.946913;9.448196;11.106492;13.002142;14.983158;14.874321;11.428016;12.304834;13.084555;13.9578;14.354435;15.547145
28.168278;117.23253;119.073569;120.92222;121.968169;16.346943;20.134639;119.001418;121.578939;123.26382;43.90377;21.101644;21.814925;120.251928;123.335973;79.652402;0;80.805768;79.547518;79.590936;80.134428;21.034707;17.737473;18.1237;63.564282;65.574985;66.75375;30.864494;18.549939;19.302732;64.40617;64.997244;67.641737;18.066067;19.849297;19.774287;65.271776;66.901326;68.839524;24.377797;17.662461;19.715138;65.000585;67.686346;17.887443;19.750894;21.06017;22.308883;23.539437;16.438091;18.579882;21.027503;23.58632;23.445675;18.99531;20.127514;21.359486;22.261864;22.774171;24.437631
59.36257;63.489477;66.979494;70.951254;72.790383;23.786434;53.172862;66.881955;72.088761;74.264888;24.337128;23.071652;67.549974;69.790237;74.362363;104.599832;0;105.995603;104.431878;104.499196;104.832708;25.130177;26.522898;52.550689;55.131099;58.350482;60.655597;28.043554;27.902643;54.593297;56.589338;57.349772;61.930316;27.066228;30.153436;55.382056;58.061226;60.647845;64.00501;28.122413;26.393039;55.307038;57.328127;61.941741;26.783371;30.011361;32.278232;34.441135;36.572584;24.274016;27.983616;32.221648;36.653722;36.410179;28.703414;30.663949;32.495238;34.359693;35.247064;37.963747
53.084325;57.875791;61.864402;66.375535;68.48364;28.543581;55.51818;61.751315;67.680158;70.218903;34.577514;50.435638;62.474026;65.043949;70.331923;121.455312;0;123.090835;121.262074;121.338758;121.757098;29.117487;59.906997;60.67478;63.634069;67.338125;69.970192;32.459828;61.490672;63.017935;65.306544;66.190398;71.443887;57.725527;64.072127;63.923114;66.995891;69.973003;73.823383;26.885181;59.758056;63.835856;66.166791;71.459916;34.855853;38.55842;41.157252;43.637915;46.082505;28.137245;36.233428;41.092355;46.175568;45.89624;37.059243;39.307161;41.419933;43.544509;44.562247;47.685362
76.810615;84.816751;90.715607;97.293882;100.517636;74.274645;85.215056;90.519594;99.30249;103.556367;44.917017;72.758773;91.276248;95.24376;103.752291;213.48594;0;216.286689;213.177478;213.323587;214.233306;45.872805;48.331258;49.513663;128.106701;134.019756;137.861853;51.040186;50.791423;127.159142;130.681659;132.252704;140.341023;49.319859;54.765813;128.57362;133.304494;138.076436;144.004515;42.436906;122.139158;128.417375;132.238261;140.418265;79.874441;85.575472;89.574999;93.394251;97.157962;75.44724;81.996906;89.475084;97.301258;96.871186;52.187749;86.728668;90.22094;93.250441;94.817359;99.757144
58.601647;67.941505;74.55288;81.87656;85.53071;55.817582;68.301164;74.322168;84.158343;89.13197;51.708555;54.011563;75.036628;79.547618;89.362588;252.255857;0;255.552879;251.901423;252.076428;253.220248;52.639648;148.035058;149.378648;154.553674;161.348113;165.635546;58.517369;150.837863;153.478435;157.47883;159.340739;168.529085;56.566168;155.352759;155.092136;160.466419;165.95651;172.69082;48.737574;147.774532;154.9066;159.332373;168.636132;118.428557;124.905537;129.447124;133.785802;138.061385;113.401419;120.841431;129.33362;138.224179;137.735608;122.286723;126.216058;130.270047;133.622433;135.402456;141.06231
54.694683;64.333565;71.108968;78.608372;82.361443;51.852232;64.685702;70.870433;80.952851;86.087158;53.238031;49.984877;71.579895;76.215438;86.325598;260.981123;0;264.388395;260.616209;260.797864;261.991676;148.831603;151.70018;153.081081;158.397904;165.393268;169.784269;154.871818;154.581481;157.294346;161.403434;163.330738;172.771549;152.870188;159.220428;158.952644;164.474594;170.128288;177.047634;144.823461;151.432494;158.760527;163.323624;172.885095;145.921629;152.57719;157.241625;161.699515;166.092577;140.758597;148.402601;157.125003;166.259845;165.757849;149.888089;153.924222;158.104169;161.531658;163.360589;169.184855
53.46722;62.960662;69.578029;76.922412;80.601053;50.708804;63.277718;69.341637;79.221916;84.266453;52.053463;48.855025;70.027682;74.575383;84.502749;258.900413;0;262.250026;258.541282;258.725173;259.899289;146.578703;149.391767;150.746568;155.961008;162.845536;167.128944;152.504998;152.220224;154.879824;158.908882;160.822573;170.082277;150.544894;156.770187;156.507541;161.92356;167.489723;174.276333;142.648577;149.129219;156.316675;160.818029;170.199485;171.952104;178.480592;183.053643;187.426015;191.734804;163.230015;174.38725;182.939258;191.898859;191.406496;175.844719;179.802276;183.92709;187.261378;189.055224;194.78236
35.645979;41.55685;46.307819;51.67101;54.208179;33.514032;42.008301;46.166506;53.244223;56.377366;34.342878;32.473424;46.964258;50.065283;56.518599;152.435745;0;154.46684;152.200252;152.299597;152.85853;71.772818;73.69704;74.624213;78.191422;82.70551;85.832;75.806567;75.611703;77.452551;80.20822;81.321493;87.656549;74.467699;78.72461;78.544919;82.250306;85.882845;90.525925;69.084782;73.517433;78.434753;81.29797;87.687741;55.616148;102.302174;105.429535;108.420908;111.368779;94.373737;99.502499;105.351278;111.481003;111.144166;100.499957;103.206746;105.803012;108.30827;109.535536;113.331284
7.550659;8.686245;9.956873;11.517224;12.155008;6.921175;8.894649;9.930206;11.907491;12.463212;6.998152;6.756077;10.353839;11.118892;12.489839;27.615101;0;27.939243;27.560877;27.582631;27.540251;6.025309;6.502548;6.732638;7.617489;8.656765;9.512885;7.017489;6.9691;7.434402;8.117795;8.313432;9.884968;6.94773;7.898472;7.696792;8.615986;9.444966;10.596774;5.35868;6.458013;7.677852;8.299208;9.872573;5.732732;5.721206;6.496686;7.238754;7.970032;5.667486;5.02689;6.477272;7.997852;7.914313;8.022382;7.697817;6.497174;7.210813;7.51526;8.406538
7.58347;8.739387;10.017253;11.592382;12.236397;6.953943;8.943625;9.989753;11.986798;12.549691;7.027555;6.781821;10.416375;11.189814;12.57715;28.569406;0;28.898169;28.51433;28.53767;28.494936;7.311891;7.975184;7.494575;8.388767;9.444371;10.304316;8.407178;8.447245;8.488825;8.894393;9.097388;10.685633;7.999101;9.227725;8.942252;9.398431;10.240952;11.405007;6.819431;7.930176;8.449772;9.083562;10.674425;8.067302;9.187394;6.834824;7.584782;8.323835;7.200225;7.785105;6.815204;8.35195;8.267523;8.035592;9.414347;9.97745;7.556544;7.864228;8.768281
2.554845;2.962243;3.382244;3.900137;4.115372;2.353025;3.021802;3.372244;4.03243;4.230881;2.379028;2.287017;3.505308;3.765111;4.240868;9.852558;0;9.97078;9.833696;9.842746;9.835532;2.524386;2.686105;2.764145;3.064047;3.425561;3.706547;2.86162;2.845217;3.002123;3.233641;3.309179;3.841897;2.749576;3.107;3.09189;3.403478;3.692745;4.083185;2.298543;2.671008;3.084509;3.305318;3.840001;2.717078;3.092807;4.239186;3.607004;3.854892;3.515526;2.857582;3.643535;3.864322;3.836004;2.941542;3.168958;3.366269;3.597532;3.700734;4.008622
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.994218;15.217421;17.189046;19.592685;20.640853;12.096762;15.420726;17.13238;20.241613;21.344213;12.282708;16.470528;17.65264;18.930345;21.400821;48.407773;0;61.503459;48.311447;48.364783;60.840051;12.838455;13.629939;14.014188;15.483834;17.330251;18.635464;14.498493;14.418049;15.184573;16.315734;16.759364;19.372484;13.960556;15.702144;15.628024;17.156443;18.640856;20.55606;11.734839;13.555881;15.584205;16.748038;19.381455;13.793692;15.632013;16.91328;18.147178;19.363132;12.368937;14.482522;16.881;19.409397;19.270483;14.896142;16.007396;17.052619;18.100717;18.606946;20.162901
64.448631;643.71495;642.115706;640.295505;640.233912;3.494322;3.996123;641.947575;640.35808;642.353716;152.201463;33.486358;2.159339;640.231636;642.521856;202.229101;0;203.855085;202.138479;202.411218;203.791481;25.444677;1.690116;1.727163;294.761331;296.500974;295.065238;70.291949;1.928801;1.840044;294.84155;296.445924;296.697903;1.884734;2.052585;2.045438;295.085284;296.627354;296.812034;49.798971;1.682958;1.878547;296.607498;297.089167;1.70598;1.88321;2.006707;2.12569;2.242943;1.568601;1.772399;2.003595;2.24742;2.234009;1.812297;1.919421;3.809491;2.12121;2.170025;3.296061
395.641257;402.717811;402.949832;402.813781;403.75738;19.009451;276.192225;402.720566;403.502666;407.191739;19.867117;16.737287;400.669807;402.110659;407.421041;269.031584;0;271.824501;268.844772;269.130845;271.120627;17.766256;18.606283;304.116893;305.676791;309.260352;309.022478;19.697323;19.612176;305.359844;306.559915;308.654313;311.428333;19.128189;20.975087;305.998969;307.621498;310.651656;312.684787;63.55831;18.52756;305.783342;308.8114;311.84372;18.782004;20.732702;22.091687;23.401562;24.692388;17.269685;19.513149;22.05742;24.741603;24.594033;19.952531;21.131502;24.100235;23.35224;23.88964;26.556058
78.382397;84.574223;89.380115;94.817235;97.418056;36.189319;79.842917;89.229857;96.433088;99.717473;44.858926;75.194508;89.982164;93.167985;99.867651;162.746003;0;164.886729;162.501569;162.611414;163.234838;36.350805;90.203912;91.161479;94.820109;99.50565;102.667779;40.492472;92.175587;94.077547;96.89157;98.084121;104.590883;85.806544;95.372863;95.188302;98.99412;102.769104;107.538031;33.605205;90.019435;95.070035;98.065075;104.635197;45.877931;50.452544;53.638811;56.711262;59.739033;35.188228;47.592794;53.558433;59.854301;59.508332;48.623757;51.388329;54.087973;56.595572;57.856102;61.78542
126.539957;137.265019;142.71946;148.173386;151.507878;124.679474;136.902635;142.445228;150.292979;156.202344;55.267582;122.439971;141.792549;146.009986;156.476585;307.006952;0;311.118874;306.647752;306.856725;308.952183;54.664981;57.248591;58.504929;238.698915;245.585632;248.993085;60.174483;59.912233;237.726005;241.416151;243.720943;252.256179;58.429292;64.105969;239.259024;244.251301;249.866464;256.122097;51.064516;232.401637;239.026756;243.773091;252.499424;132.048731;138.048213;142.225984;146.256268;150.227942;127.396064;134.298048;142.120548;150.379261;149.92532;61.397644;139.276198;143.664271;146.104511;147.758009;153.375077
63.916127;74.24856;81.128622;88.762992;92.656367;61.11752;74.46082;80.867696;91.20303;96.704648;55.913905;59.146823;81.445013;86.272523;96.965478;286.918787;0;290.595141;286.532664;286.741608;288.100761;56.569993;179.588857;181.035666;186.559574;193.961691;198.410043;62.857141;182.600273;185.440896;189.687609;191.815093;201.640708;60.851538;187.428294;187.149595;192.896617;198.889709;206.091085;52.426436;179.310258;186.936978;191.820359;201.789289;141.383311;148.288357;153.095644;157.735237;162.307358;136.027533;143.972509;152.974269;162.481446;161.958986;145.530372;149.702532;154.149702;157.560537;159.464015;165.601691
62.707548;75.060441;81.176175;87.292708;91.074558;60.680819;74.564802;80.85733;89.701261;96.489923;62.895952;58.066306;80.038662;84.834376;96.808777;357.578333;0;362.311924;357.166549;357.416802;359.84987;260.270219;263.205003;264.633456;270.085664;277.980608;281.783215;266.537003;266.238999;268.982726;273.173335;275.86171;285.560536;264.56067;271.004459;270.729357;276.40222;282.845036;289.953486;256.181351;262.929892;270.458198;275.928194;285.854286;250.674596;257.489103;262.232293;266.812017;271.32514;245.388218;253.230209;262.112483;271.497088;270.981262;254.768487;258.885565;263.947636;266.639571;268.518487;274.944678
50.824243;59.679869;66.02868;73.126926;76.640225;48.124791;60.047932;65.809746;75.319062;80.037699;49.468275;46.533542;66.560442;70.889483;80.256539;239.05279;0;242.171802;238.713637;238.87977;239.93081;132.484723;135.155226;136.455817;141.417743;147.91919;152.06423;138.116679;137.845194;140.415096;144.227976;145.990682;154.818036;136.321017;142.18272;141.932337;147.095474;152.346533;158.816265;128.764366;134.904941;141.756803;145.979931;154.914364;154.940571;161.141464;165.45658;169.6248;173.732404;146.762218;157.266396;165.347536;173.888797;173.419426;158.666925;162.412936;166.234595;169.46785;171.177938;176.599146
48.807917;60.413357;64.311533;68.016565;70.881786;48.168604;59.128559;63.985254;69.891101;76.151837;50.016217;45.282009;62.332025;66.103287;76.478141;372.651077;0;377.1402;372.291529;372.608684;375.224202;295.002095;297.285394;298.397772;302.640477;309.535005;311.744483;299.956742;299.724856;301.784114;305.043559;307.885903;315.434335;298.423885;303.433688;303.219581;307.634674;313.320907;318.853293;291.821704;297.071261;302.930414;308.015774;315.850462;152.921987;462.556163;466.244486;469.808808;473.321295;453.14094;459.243507;466.15124;473.455137;473.053661;460.441528;463.64384;468.440072;469.674596;471.136924;476.607086
42.492758;50.943591;55.037803;59.174916;61.736286;41.175741;50.551382;54.816658;60.809233;65.424115;42.642243;39.358934;54.250599;57.506821;65.645259;248.393527;0;251.613682;248.111715;248.293563;249.943072;171.142786;173.133106;174.103245;177.801968;183.205087;185.739311;175.398827;175.1966;177.056235;179.897099;181.767314;188.348428;149.378023;163.618194;178.243539;182.092845;186.505832;191.329253;168.370789;172.946437;178.05475;181.817221;188.559257;244.747879;354.296862;357.511126;360.618686;363.681054;166.843106;351.409577;357.429829;363.797722;363.447717;97.796597;191.056673;358.72932;360.501673;361.776606;366.165847
21.929423;25.678819;28.553649;31.834643;33.401196;20.670386;25.899073;28.461304;32.809001;34.78533;21.205777;20.023709;28.918639;30.840147;34.877623;100.221554;0;101.509605;100.073291;100.144531;100.51352;27.231635;22.874417;49.443856;51.648815;54.490895;56.380954;26.973102;24.06507;40.313336;52.897904;53.633713;57.557286;28.378616;25.993034;33.797361;54.16748;56.458755;59.334415;20.035949;22.763181;51.79952;53.623968;57.588183;23.134405;25.88882;140.366869;142.219555;144.045298;20.996317;45.36589;140.318401;144.114801;143.906186;45.981571;26.454615;28.096368;142.149794;142.909892;145.289707
